status_id,clickbait_words_count,starts_with_number,starts_with_adverb,count_adverbs,count_adjectives,count_superlatives,count_uppercase,count_verbs,count_nouns,count_pronouns,count_prepositions,count_interjections,formality_measure,positive_sentiment_words,negative_sentiment_words
8304333127_10154005960243128,0,0,0,0,0,0,0,0,6,0,1,0,50.4375,0.0,0.0
8304333127_10154005931478128,0,0,0,0,2,0,0,0,7,0,1,0,50.416666666666664,0.0,1.0
8304333127_10154005906848128,0,0,0,0,1,0,0,0,2,0,0,0,50.214285714285715,0.0,0.0
8304333127_10154005848203128,0,0,0,0,0,0,0,0,3,0,1,0,50.357142857142854,0.0,0.0
8304333127_10154005858768128,0,0,0,0,2,0,0,0,5,0,0,0,50.36363636363637,0.0,0.0
8304333127_10154005809013128,0,0,0,0,0,0,0,1,4,0,0,0,50.285714285714285,0.0,0.0
8304333127_10154005172923128,0,0,0,0,0,0,0,0,9,0,0,0,50.375,0.0,1.0
8304333127_10154005257643128,0,0,0,0,1,0,0,0,4,0,0,0,50.27777777777778,0.0,0.0
8304333127_10154005226333128,0,0,0,0,0,0,0,1,4,0,0,0,50.214285714285715,0.0,0.0
8304333127_10154005611123128,0,0,0,0,0,0,0,0,3,0,0,0,50.25,0.0,0.0
8304333127_10154005278518128,0,0,0,1,0,0,0,0,4,0,1,0,50.285714285714285,0.0,2.0
8304333127_10154005215658128,0,0,0,0,0,0,0,0,4,0,0,0,50.357142857142854,0.0,0.0
8304333127_10154005464633128,0,0,0,0,0,0,0,1,6,0,1,0,50.333333333333336,1.0,0.0
8304333127_10154005190053128,0,0,0,0,0,0,0,0,5,0,0,0,50.3125,0.0,0.0
8304333127_10154005248448128,0,0,0,0,0,0,0,0,9,0,0,0,50.40909090909091,0.0,0.0
8304333127_10154005178103128,0,0,0,0,2,0,0,1,7,0,2,0,50.34375,0.0,2.0
8304333127_10154005169903128,0,0,0,0,1,0,0,0,5,0,1,0,50.4375,0.0,0.0
8304333127_10154004997613128,0,0,0,0,0,0,0,0,9,0,1,0,50.416666666666664,1.0,0.0
8304333127_10154004713018128,0,0,0,0,0,0,0,1,4,0,0,0,50.25,0.0,0.0
8304333127_10154004830443128,0,0,0,0,0,0,0,0,12,0,1,0,50.43333333333333,1.0,0.0
8304333127_10154004668323128,0,0,0,0,0,0,0,0,9,0,0,0,50.375,0.0,1.0
8304333127_10154004731588128,0,0,0,0,0,0,0,0,10,0,1,0,50.42857142857143,0.0,0.0
8304333127_10154004654893128,0,0,0,0,0,0,0,1,5,0,0,0,50.27777777777778,0.0,1.0
8304333127_10154004605293128,0,0,0,0,0,0,0,1,4,0,0,0,50.214285714285715,1.0,1.0
8304333127_10154004461213128,0,0,0,0,0,0,0,0,8,0,2,0,50.416666666666664,1.0,0.0
8304333127_10154004590463128,0,0,0,0,0,0,0,0,9,0,0,0,50.375,0.0,1.0
8304333127_10154004524558128,0,0,0,0,0,0,0,1,2,0,0,0,50.125,0.0,0.0
8304333127_10154004510253128,0,0,0,0,2,0,0,0,0,0,0,0,50.25,0.0,0.0
8304333127_10154003673363128,0,0,0,0,1,0,0,1,5,0,0,0,50.27777777777778,0.0,2.0
8304333127_10154004298453128,0,0,0,0,2,0,0,1,4,0,1,0,50.333333333333336,0.0,1.0
8304333127_10154004293163128,0,0,0,0,1,0,0,1,2,0,1,0,50.25,0.0,1.0
8304333127_10154004056608128,0,0,0,0,1,0,0,0,5,0,0,0,50.35,0.0,0.0
8304333127_10154004052663128,0,0,0,0,0,0,0,1,4,1,1,0,50.18181818181818,1.0,0.0
8304333127_10154004047488128,0,0,0,0,0,0,0,0,7,0,0,0,50.4375,2.0,1.0
8304333127_10154004025613128,0,0,0,1,0,0,0,0,7,0,1,0,50.285714285714285,0.0,0.0
8304333127_10154003985848128,0,0,0,0,2,0,0,0,3,0,0,0,50.416666666666664,0.0,0.0
8304333127_10154003975303128,0,0,0,0,0,0,0,0,8,0,2,0,50.45454545454545,0.0,0.0
8304333127_10154003905858128,0,0,0,0,1,0,0,0,5,0,1,0,50.4,0.0,0.0
8304333127_10154003849748128,0,0,0,0,0,0,0,0,10,0,1,0,50.392857142857146,0.0,2.0
8304333127_10154003662428128,0,0,0,0,1,0,0,0,6,0,1,0,50.44444444444444,0.0,0.0
8304333127_10154003763933128,0,0,0,0,0,0,0,0,5,0,0,0,50.25,0.0,0.0
8304333127_10154003640808128,0,0,0,0,1,0,0,0,5,0,2,0,50.44444444444444,0.0,0.0
8304333127_10154003702338128,0,0,0,1,0,0,0,0,6,0,0,0,50.25,0.0,0.0
8304333127_10154003627613128,0,0,0,0,0,0,0,0,7,0,0,0,50.388888888888886,0.0,0.0
8304333127_10154003624218128,0,0,0,0,0,0,0,0,4,1,2,0,50.3125,0.0,0.0
8304333127_10153998932873128,0,0,0,0,0,0,0,1,5,0,1,0,50.333333333333336,0.0,0.0
8304333127_10154003550618128,0,0,0,0,2,0,0,0,3,0,1,0,50.3,0.0,0.0
8304333127_10153998916648128,0,0,0,1,2,0,0,1,5,0,1,0,50.27272727272727,0.0,0.0
8304333127_10154003308063128,0,0,0,0,1,0,0,0,6,0,3,0,50.45454545454545,0.0,0.0
8304333127_10153998906503128,0,0,0,0,0,0,0,0,5,0,1,0,50.4375,0.0,0.0
8304333127_10153998899583128,0,0,0,0,0,0,0,0,5,0,1,0,50.42857142857143,0.0,0.0
8304333127_10154003240888128,0,0,0,0,1,0,0,1,7,0,0,0,50.291666666666664,1.0,0.0
8304333127_10153998893563128,0,0,0,0,2,0,0,0,2,0,1,0,50.416666666666664,0.0,0.0
8304333127_10154003139508128,0,0,0,0,1,0,0,0,6,0,1,0,50.40909090909091,2.0,0.0
8304333127_10153998886383128,0,0,0,0,1,0,0,0,4,0,1,0,50.388888888888886,0.0,0.0
8304333127_10154002999628128,0,0,0,0,0,0,0,0,7,0,0,0,50.388888888888886,0.0,0.0
8304333127_10153998870548128,0,1,0,0,0,0,0,0,3,0,1,0,50.333333333333336,1.0,0.0
8304333127_10154002780453128,0,0,0,0,0,0,0,0,4,0,0,0,50.357142857142854,1.0,1.0
8304333127_10154002721968128,0,0,0,0,0,0,0,1,6,0,2,0,50.35,0.0,1.0
8304333127_10153998787723128,0,0,0,0,1,0,0,1,4,0,1,0,50.27777777777778,1.0,0.0
8304333127_10154002561548128,0,0,0,0,1,0,0,2,5,0,1,0,50.22727272727273,0.0,1.0
8304333127_10153998774778128,0,0,0,0,0,0,0,1,5,0,0,0,50.25,1.0,0.0
8304333127_10154002449728128,0,0,0,0,0,0,0,1,6,0,2,0,50.333333333333336,1.0,1.0
8304333127_10153998761448128,0,0,0,0,0,0,0,1,5,0,1,0,50.3125,0.0,0.0
8304333127_10153998744923128,0,0,0,0,0,0,0,0,5,0,2,0,50.44444444444444,0.0,0.0
8304333127_10153998738868128,0,0,0,0,0,0,0,0,5,0,0,0,50.416666666666664,1.0,0.0
8304333127_10154002108373128,0,0,0,0,1,0,0,0,7,0,1,0,50.45,0.0,1.0
8304333127_10153998855128128,0,0,0,0,0,0,0,0,5,0,1,0,50.42857142857143,0.0,0.0
8304333127_10154002028948128,0,0,0,0,1,0,0,0,11,0,1,0,50.464285714285715,0.0,2.0
8304333127_10153998850443128,0,0,0,0,0,0,0,0,7,0,1,0,50.44444444444444,3.0,0.0
8304333127_10153998846053128,0,0,0,0,0,0,0,0,4,0,1,0,50.416666666666664,0.0,0.0
8304333127_10154001924533128,0,0,0,0,0,0,0,1,6,0,2,0,50.333333333333336,1.0,1.0
8304333127_10153998841388128,0,0,0,0,1,0,0,0,4,0,2,0,50.44444444444444,0.0,0.0
8304333127_10153997312463128,0,0,0,0,0,0,0,0,6,0,0,0,50.42857142857143,0.0,0.0
8304333127_10153998581063128,0,0,0,0,0,0,0,0,5,0,1,0,50.42857142857143,0.0,0.0
8304333127_10153997323023128,0,0,0,0,1,0,0,0,7,0,0,0,50.44444444444444,1.0,1.0
8304333127_10153997291513128,0,0,0,0,1,0,0,0,5,0,1,0,50.4375,0.0,0.0
8304333127_10153997285248128,0,0,0,0,0,0,0,0,7,0,0,0,50.35,0.0,1.0
8304333127_10154001244023128,0,0,0,0,0,0,0,0,8,0,0,0,50.36363636363637,0.0,1.0
8304333127_10153998437378128,0,0,0,0,0,0,0,1,4,0,1,0,50.333333333333336,3.0,0.0
8304333127_10154001210878128,0,0,0,0,0,0,0,0,10,0,2,0,50.46153846153846,0.0,0.0
8304333127_10153998414913128,0,0,0,0,0,0,0,0,6,0,1,0,50.4375,0.0,0.0
8304333127_10153995778823128,0,0,0,0,2,0,0,0,7,0,1,0,50.42307692307692,0.0,2.0
8304333127_10154000746443128,0,0,0,0,0,0,0,0,4,0,0,0,50.357142857142854,0.0,0.0
8304333127_10153995649483128,0,0,0,0,0,0,0,0,3,0,1,0,50.416666666666664,0.0,0.0
8304333127_10154000704758128,0,0,0,0,0,0,0,0,8,0,0,0,50.44444444444444,0.0,1.0
8304333127_10153995587698128,0,0,0,0,0,0,0,1,5,0,1,0,50.333333333333336,0.0,0.0
8304333127_10154000691103128,0,0,0,0,0,0,0,0,5,0,0,0,50.3125,0.0,0.0
8304333127_10153995582708128,0,0,0,0,0,0,0,0,4,0,1,0,50.388888888888886,0.0,0.0
8304333127_10154000686738128,0,0,0,0,0,0,0,1,5,1,0,0,50.1875,0.0,1.0
8304333127_10154000191673128,0,0,0,0,1,0,0,2,7,0,1,0,50.266666666666666,0.0,0.0
8304333127_10153995618623128,0,0,0,0,2,1,0,0,5,0,1,0,50.44444444444444,0.0,0.0
8304333127_10153995634673128,0,0,0,0,0,0,0,1,2,0,0,0,50.125,0.0,0.0
8304333127_10153995892888128,0,0,0,0,0,0,0,0,8,0,2,0,50.36666666666667,0.0,0.0
8304333127_10154000131703128,0,0,0,1,1,0,0,0,4,0,1,0,50.3125,0.0,0.0
8304333127_10153998568083128,0,0,0,0,0,0,0,0,7,0,1,0,50.44444444444444,1.0,0.0
8304333127_10153998531573128,0,0,0,2,0,0,0,3,1,1,0,0,49.81818181818182,0.0,0.0
8304333127_10153999961698128,0,0,0,0,0,0,0,0,9,0,1,0,50.38461538461539,1.0,2.0
8304333127_10153998457403128,0,0,0,0,0,0,0,2,5,1,0,0,50.15,0.0,0.0
8304333127_10153999859078128,0,0,0,1,1,0,0,1,6,0,0,0,50.22727272727273,1.0,1.0
8304333127_10153998240573128,0,0,0,0,0,0,0,1,7,0,1,0,50.30769230769231,1.0,0.0
8304333127_10153998204338128,0,0,0,1,0,0,0,1,8,1,2,0,50.25,1.0,0.0
8304333127_10153999733378128,0,0,0,0,0,0,0,0,7,0,1,0,50.44444444444444,3.0,0.0
8304333127_10153998163618128,0,0,0,0,1,0,0,1,2,0,0,0,50.214285714285715,0.0,0.0
8304333127_10153997279088128,0,0,0,0,0,0,0,0,7,0,1,0,50.36363636363637,0.0,1.0
8304333127_10153997270568128,0,0,0,0,0,0,0,0,5,0,0,0,50.416666666666664,1.0,1.0
8304333127_10153999478418128,0,0,0,0,0,0,0,0,7,0,1,0,50.4,0.0,1.0
8304333127_10153997267678128,0,0,0,0,0,0,0,1,5,0,1,0,50.333333333333336,0.0,0.0
8304333127_10153997257763128,0,0,0,1,0,0,0,1,5,0,2,0,50.19230769230769,0.0,0.0
8304333127_10153999233083128,0,0,0,0,1,0,0,1,6,0,0,0,50.3,0.0,0.0
8304333127_10153997253538128,0,0,0,0,0,0,0,1,8,0,0,0,50.35,0.0,1.0
8304333127_10153997252943128,0,0,0,0,0,0,0,0,8,0,1,0,50.42307692307692,1.0,0.0
8304333127_10153998684763128,0,0,0,0,0,0,0,0,5,0,1,0,50.42857142857143,0.0,0.0
8304333127_10153998438668128,0,0,0,0,0,0,0,0,4,0,0,0,50.4,0.0,0.0
8304333127_10153998804538128,0,0,0,0,0,0,0,2,6,0,1,0,50.208333333333336,1.0,0.0
8304333127_10153998933058128,0,0,0,0,1,0,0,1,5,0,1,0,50.27272727272727,0.0,1.0
8304333127_10153998880163128,0,0,0,0,2,0,0,0,5,0,1,0,50.36363636363637,0.0,1.0
8304333127_10153998636428128,0,0,0,0,1,0,0,2,4,0,0,0,50.15,1.0,0.0
8304333127_10153998590313128,0,0,0,0,0,0,0,1,6,0,2,0,50.31818181818182,0.0,0.0
8304333127_10153998628338128,0,0,0,0,0,0,0,1,8,0,1,0,50.333333333333336,0.0,0.0
8304333127_10153998415643128,0,0,0,1,1,0,0,0,4,0,0,0,50.3125,1.0,0.0
8304333127_10153998390598128,0,0,0,0,0,0,0,0,7,0,1,0,50.44444444444444,3.0,0.0
8304333127_10153998320493128,1,0,0,1,1,0,0,0,6,1,2,0,50.266666666666666,1.0,0.0
8304333127_10153998266243128,0,0,0,0,1,0,0,1,8,0,0,0,50.30769230769231,0.0,0.0
8304333127_10153998055753128,0,0,0,0,0,0,0,2,4,1,1,0,50.09090909090909,0.0,0.0
8304333127_10153998107898128,0,0,0,0,0,0,0,2,5,0,1,0,50.166666666666664,0.0,0.0
8304333127_10153997997248128,0,0,0,0,0,0,0,1,5,0,2,0,50.36363636363637,0.0,0.0
8304333127_10153998168978128,0,0,0,0,1,0,0,2,4,1,3,0,50.2,1.0,1.0
8304333127_10153998079553128,0,0,0,0,0,0,0,0,5,0,1,0,50.42857142857143,0.0,1.0
8304333127_10153997987778128,0,0,0,0,0,0,0,1,7,0,2,0,50.38461538461539,0.0,0.0
8304333127_10153997883868128,0,0,0,0,1,0,0,0,7,0,2,0,50.392857142857146,0.0,0.0
8304333127_10153997858763128,0,0,0,0,0,0,0,1,5,1,1,0,50.25,0.0,0.0
8304333127_10153997798168128,0,0,0,0,0,0,0,0,3,0,0,0,50.375,0.0,0.0
8304333127_10153997733183128,0,0,0,0,0,0,0,0,8,0,0,0,50.4,0.0,1.0
8304333127_10153997728513128,0,0,0,0,0,0,0,1,5,0,1,0,50.25,0.0,0.0
8304333127_10153997676438128,0,0,0,0,2,0,0,0,0,0,0,0,50.25,0.0,0.0
8304333127_10153997595203128,0,0,0,0,0,0,0,1,4,0,1,0,50.22222222222222,0.0,0.0
8304333127_10153997487433128,0,0,0,0,0,0,0,1,5,0,1,0,50.3125,0.0,0.0
8304333127_10153996971808128,0,0,0,0,1,0,0,1,6,0,1,0,50.35,1.0,1.0
8304333127_10153997255953128,0,0,0,0,0,0,0,1,6,0,1,0,50.3,0.0,0.0
8304333127_10153996947473128,0,0,0,0,0,0,0,0,7,0,2,0,50.45,1.0,1.0
8304333127_10153996886538128,0,0,0,0,1,0,0,1,9,0,0,0,50.32142857142857,1.0,0.0
8304333127_10153996887778128,0,0,0,0,1,0,0,0,6,0,1,0,50.36363636363637,0.0,0.0
8304333127_10153996738823128,0,0,0,0,0,0,0,1,7,0,1,0,50.35,0.0,0.0
8304333127_10153996716128128,0,0,0,0,0,0,0,1,5,0,1,0,50.3125,1.0,0.0
8304333127_10153996583343128,0,0,0,0,1,0,0,0,5,0,1,0,50.4375,1.0,1.0
8304333127_10153996490118128,0,0,0,0,0,0,0,0,7,0,1,0,50.40909090909091,0.0,0.0
8304333127_10153996418643128,0,0,0,0,1,0,0,1,3,0,1,0,50.285714285714285,0.0,0.0
8304333127_10153996283403128,0,0,0,0,0,0,0,0,7,0,0,0,50.35,1.0,0.0
8304333127_10153996273093128,0,0,0,0,0,0,0,0,7,1,0,0,50.291666666666664,0.0,2.0
8304333127_10153996054178128,0,0,0,0,2,0,0,0,2,0,1,0,50.416666666666664,0.0,0.0
8304333127_10153996010713128,0,0,0,1,0,0,0,1,5,0,2,0,50.19230769230769,0.0,0.0
8304333127_10153995887003128,0,0,0,0,1,0,0,0,5,0,0,0,50.42857142857143,0.0,0.0
8304333127_10153996008358128,0,0,0,0,0,0,0,0,6,0,2,0,50.45454545454545,0.0,0.0
8304333127_10153995884963128,0,0,0,0,0,0,0,1,6,0,0,0,50.27777777777778,1.0,0.0
8304333127_10153995868943128,0,0,0,0,1,0,0,0,4,0,1,0,50.42857142857143,0.0,0.0
8304333127_10153995663068128,0,0,0,0,0,0,0,0,11,0,0,0,50.458333333333336,0.0,0.0
8304333127_10153995639383128,0,0,0,0,0,0,0,0,7,0,2,0,50.40909090909091,0.0,0.0
8304333127_10153995576103128,0,0,0,0,0,0,0,0,5,0,0,0,50.416666666666664,1.0,0.0
8304333127_10153995545893128,0,0,0,1,0,0,0,0,3,0,1,0,50.25,0.0,0.0
8304333127_10153995487793128,0,0,0,0,0,0,0,1,7,0,1,0,50.30769230769231,0.0,0.0
8304333127_10153995336608128,0,0,0,0,0,0,0,1,5,0,2,0,50.3,0.0,1.0
8304333127_10153995237133128,0,0,0,0,0,0,0,0,7,0,1,0,50.44444444444444,0.0,0.0
8304333127_10153995210863128,0,0,0,0,0,0,0,1,6,0,1,0,50.3,0.0,1.0
8304333127_10153995003913128,0,0,0,0,0,0,0,0,6,0,0,0,50.3,0.0,0.0
8304333127_10153994947158128,0,0,0,0,1,0,0,2,5,0,1,0,50.25,0.0,1.0
8304333127_10153995001873128,0,0,0,0,0,0,0,0,5,0,1,0,50.42857142857143,0.0,0.0
8304333127_10153994933618128,0,0,0,0,0,0,0,1,8,0,1,0,50.34615384615385,0.0,1.0
8304333127_10153994886053128,0,0,0,0,0,0,0,0,5,0,0,0,50.416666666666664,1.0,1.0
8304333127_10153994860653128,0,0,0,0,2,0,0,0,0,0,0,0,50.25,0.0,0.0
8304333127_10153994539883128,0,0,0,0,0,0,0,0,7,0,1,0,50.44444444444444,3.0,0.0
8304333127_10153994550723128,0,0,0,0,1,0,0,1,4,0,1,0,50.3125,0.0,0.0
8304333127_10153994558678128,0,0,0,0,1,0,0,0,9,0,1,0,50.458333333333336,1.0,1.0
8304333127_10153994756223128,0,0,0,0,0,0,0,0,10,0,1,0,50.42307692307692,0.0,0.0
8304333127_10153994571953128,0,0,0,0,0,0,0,0,6,0,0,0,50.375,1.0,0.0
8304333127_10153994569083128,0,0,0,0,1,0,0,1,6,0,1,0,50.31818181818182,0.0,2.0
8304333127_10153994537828128,0,0,0,0,0,0,0,0,5,0,0,0,50.416666666666664,0.0,0.0
8304333127_10153994527908128,0,0,0,0,0,0,0,0,8,0,0,0,50.44444444444444,0.0,1.0
8304333127_10153994373263128,0,0,0,0,1,0,0,1,2,0,0,0,50.25,0.0,0.0
8304333127_10153994372018128,0,0,0,0,0,0,0,1,6,0,1,0,50.333333333333336,1.0,1.0
8304333127_10153994294773128,0,0,0,0,0,0,0,0,8,0,2,0,50.45454545454545,0.0,1.0
8304333127_10153994189463128,0,0,0,0,0,0,0,0,9,0,2,0,50.42307692307692,1.0,0.0
8304333127_10153994169028128,0,0,0,0,1,0,0,0,5,0,2,0,50.416666666666664,1.0,0.0
8304333127_10153994166043128,0,0,0,0,0,0,0,0,9,0,0,0,50.375,0.0,1.0
8304333127_10153994158898128,0,0,0,0,1,0,0,0,4,0,1,0,50.375,0.0,0.0
8304333127_10153994050638128,0,0,0,0,0,0,0,1,6,0,2,0,50.333333333333336,1.0,1.0
8304333127_10153993662828128,0,0,0,0,0,0,0,1,6,0,2,0,50.25,0.0,0.0
8304333127_10153993251268128,0,0,0,0,0,0,0,0,5,0,1,0,50.42857142857143,1.0,0.0
8304333127_10153993610758128,0,0,0,0,0,0,0,0,7,0,1,0,50.32142857142857,0.0,0.0
8304333127_10153993111793128,0,0,0,0,0,0,0,0,4,0,2,0,50.375,0.0,0.0
8304333127_10153993434133128,0,0,0,0,0,0,0,0,7,1,0,0,50.333333333333336,0.0,0.0
8304333127_10153993368818128,0,0,0,0,0,0,0,0,7,0,0,0,50.4375,1.0,0.0
8304333127_10153993578413128,0,0,0,0,0,0,0,1,6,0,0,0,50.333333333333336,0.0,0.0
8304333127_10153993637258128,0,0,0,0,0,0,0,0,4,0,0,0,50.285714285714285,2.0,0.0
8304333127_10153992858523128,1,0,0,0,0,0,0,1,6,0,1,0,50.333333333333336,1.0,0.0
8304333127_10153992489493128,0,0,0,0,0,0,0,2,5,0,1,0,50.25,1.0,1.0
8304333127_10153993117828128,0,0,0,0,1,0,0,0,9,0,0,0,50.416666666666664,0.0,0.0
8304333127_10153993410298128,0,0,0,0,0,0,0,0,5,0,1,0,50.42857142857143,0.0,0.0
8304333127_10153993295668128,0,0,0,0,1,0,0,0,5,0,0,0,50.42857142857143,1.0,0.0
8304333127_10153993287428128,0,0,0,0,0,0,0,1,8,0,1,0,50.333333333333336,1.0,0.0
8304333127_10153993223218128,0,0,0,0,1,0,0,0,8,0,2,0,50.392857142857146,0.0,0.0
8304333127_10153993099418128,0,0,0,0,0,0,0,0,4,0,0,0,50.4,0.0,0.0
8304333127_10153993055398128,0,0,0,0,0,0,0,3,6,0,0,0,50.13636363636363,0.0,0.0
8304333127_10153993031868128,0,0,0,0,1,0,0,1,6,0,0,0,50.333333333333336,0.0,1.0
8304333127_10153992931508128,0,0,0,0,0,0,0,1,5,0,0,0,50.25,0.0,0.0
8304333127_10153992850733128,0,0,0,0,0,0,0,0,3,0,1,0,50.416666666666664,0.0,0.0
8304333127_10153992844093128,0,0,0,0,0,0,0,1,8,0,1,0,50.333333333333336,0.0,1.0
8304333127_10153992825843128,0,0,0,0,1,0,0,0,4,0,1,0,50.388888888888886,0.0,1.0
8304333127_10153992745018128,0,0,0,0,0,0,0,1,5,0,1,0,50.3125,1.0,1.0
8304333127_10153992724873128,0,0,0,0,2,0,0,0,0,0,0,0,50.25,0.0,0.0
8304333127_10153992713018128,0,0,0,1,1,0,0,1,2,1,0,0,50.0,0.0,0.0
8304333127_10153992324353128,0,0,0,0,1,0,0,0,4,0,2,0,50.44444444444444,0.0,0.0
8304333127_10153992437053128,0,0,0,0,0,0,0,1,8,0,2,0,50.375,0.0,1.0
8304333127_10153992322763128,0,0,0,0,1,0,0,0,5,0,1,0,50.4,1.0,0.0
8304333127_10153992347933128,0,0,0,0,0,0,0,0,9,0,0,0,50.375,0.0,0.0
8304333127_10153992223323128,0,0,0,0,3,0,0,1,6,0,0,0,50.34615384615385,0.0,0.0
8304333127_10153992198263128,0,0,0,0,1,0,0,1,7,0,2,0,50.333333333333336,0.0,1.0
8304333127_10153992259323128,0,0,0,0,0,0,0,3,5,0,2,0,50.17857142857143,0.0,2.0
8304333127_10153992205193128,0,0,0,0,0,0,0,0,7,0,0,0,50.35,0.0,1.0
8304333127_10153992001178128,0,0,0,0,1,0,0,0,6,0,1,0,50.4,0.0,0.0
8304333127_10153991996303128,0,0,0,0,0,0,0,1,5,0,1,0,50.3125,1.0,0.0
8304333127_10153991593803128,0,0,0,0,2,0,0,1,3,2,1,0,50.125,0.0,0.0
8304333127_10153991707163128,0,0,0,0,1,0,0,0,5,0,0,0,50.35,0.0,0.0
8304333127_10153991828208128,0,0,0,0,0,0,0,0,8,0,1,0,50.42307692307692,1.0,0.0
8304333127_10153991660743128,0,0,0,0,0,0,0,0,5,0,0,0,50.416666666666664,1.0,0.0
8304333127_10153991686568128,0,0,0,0,0,0,0,1,9,0,2,0,50.357142857142854,0.0,0.0
8304333127_10153991702358128,0,0,0,0,0,0,0,0,5,0,0,0,50.357142857142854,0.0,0.0
8304333127_10153991587423128,0,0,0,0,0,0,0,0,7,0,0,0,50.44444444444444,0.0,0.0
8304333127_10153991494578128,0,0,0,0,0,0,0,1,5,0,0,0,50.27777777777778,0.0,0.0
8304333127_10153991467483128,0,0,0,0,0,0,0,0,6,0,2,0,50.44444444444444,1.0,0.0
8304333127_10153991458053128,0,0,0,0,0,0,0,0,7,0,1,0,50.44444444444444,0.0,1.0
8304333127_10153991393393128,0,0,0,0,2,0,0,0,5,0,0,0,50.4375,0.0,0.0
8304333127_10153991303888128,0,0,0,0,1,0,0,0,5,0,1,0,50.4375,0.0,0.0
8304333127_10153991241828128,0,0,0,0,0,0,0,1,7,0,1,0,50.34615384615385,1.0,0.0
8304333127_10153990990933128,0,0,0,0,1,0,0,1,3,0,0,0,50.25,0.0,0.0
8304333127_10153990919578128,0,0,0,0,2,0,0,3,3,0,0,0,50.125,1.0,0.0
8304333127_10153990826998128,0,0,0,0,0,0,0,1,6,0,2,0,50.30769230769231,0.0,0.0
8304333127_10153990761403128,0,0,0,0,1,0,0,1,5,0,0,0,50.27777777777778,2.0,0.0
8304333127_10153990660138128,0,0,0,0,0,0,0,1,2,0,0,0,50.125,0.0,0.0
8304333127_10153990603748128,0,0,0,0,0,0,0,2,5,1,0,0,50.15,0.0,0.0
8304333127_10153990516343128,0,0,0,1,0,0,0,1,8,1,2,0,50.25,1.0,0.0
8304333127_10153990443433128,0,0,0,0,0,0,0,1,8,0,2,0,50.375,0.0,2.0
8304333127_10153990356438128,0,0,0,0,0,0,0,0,8,0,0,0,50.36363636363637,0.0,0.0
8304333127_10153990220838128,0,0,0,0,1,0,0,3,5,0,0,0,50.125,0.0,0.0
8304333127_10153990168943128,0,0,0,0,2,0,0,0,0,0,0,0,50.25,0.0,0.0
8304333127_10153989937368128,0,0,0,0,0,0,0,1,7,0,1,0,50.291666666666664,0.0,0.0
8304333127_10153989805288128,0,0,0,0,2,0,0,1,2,0,1,0,50.3125,0.0,0.0
8304333127_10153989793323128,0,0,0,0,0,0,0,0,6,0,1,0,50.35,0.0,0.0
8304333127_10153989595558128,0,0,0,0,1,0,0,2,7,0,1,0,50.291666666666664,1.0,1.0
8304333127_10153989604978128,0,0,0,0,1,0,0,1,3,0,0,0,50.214285714285715,1.0,0.0
8304333127_10153989600223128,0,0,0,1,0,0,0,0,6,0,1,0,50.333333333333336,0.0,2.0
8304333127_10153989588003128,0,0,0,0,0,0,0,1,3,1,2,0,50.2,0.0,1.0
8304333127_10153989562468128,0,0,0,0,0,0,0,0,8,0,1,0,50.416666666666664,0.0,0.0
8304333127_10153989477028128,0,0,0,0,0,0,0,1,8,0,0,0,50.35,0.0,1.0
8304333127_10153989321793128,0,0,0,0,0,0,0,0,6,0,1,0,50.4375,0.0,1.0
8304333127_10153989313093128,0,0,0,0,1,0,0,0,7,0,1,0,50.45,1.0,0.0
8304333127_10153989481733128,0,0,0,0,0,0,0,1,11,0,0,0,50.3125,0.0,0.0
8304333127_10153989311423128,0,0,0,0,0,0,0,0,9,0,1,0,50.45454545454545,0.0,0.0
8304333127_10153989233153128,0,0,0,0,0,0,0,0,7,0,0,0,50.4,0.0,0.0
8304333127_10153988582068128,0,0,0,0,0,0,0,1,6,0,1,0,50.35,0.0,1.0
8304333127_10153989034998128,0,0,0,0,2,0,0,0,4,0,0,0,50.42857142857143,0.0,0.0
8304333127_10153988591043128,1,0,0,0,0,0,0,1,5,1,1,0,50.22727272727273,1.0,0.0
8304333127_10153989029353128,0,0,0,0,2,0,0,0,9,0,1,0,50.46153846153846,0.0,0.0
8304333127_10153988725103128,0,0,0,0,2,1,0,1,6,0,1,0,50.333333333333336,1.0,0.0
8304333127_10153989094313128,0,0,0,0,0,0,0,1,9,0,1,0,50.375,0.0,1.0
8304333127_10153988898668128,0,0,0,0,0,0,0,1,6,0,3,0,50.333333333333336,1.0,2.0
8304333127_10153988860318128,0,0,0,0,2,0,0,1,6,0,0,0,50.333333333333336,1.0,0.0
8304333127_10153989012033128,0,0,0,0,0,0,0,0,5,0,3,0,50.45,1.0,1.0
8304333127_10153988296043128,0,0,0,0,2,0,0,0,7,0,1,0,50.42307692307692,0.0,2.0
8304333127_10153988787023128,0,0,0,2,0,0,0,3,1,1,0,0,49.81818181818182,0.0,0.0
8304333127_10153988753368128,0,0,0,0,0,0,0,1,6,0,1,0,50.3,0.0,0.0
8304333127_10153988247093128,0,0,0,1,1,0,0,0,3,0,1,0,50.285714285714285,1.0,0.0
8304333127_10153988144278128,0,0,0,0,1,1,0,0,7,1,1,0,50.34615384615385,0.0,0.0
8304333127_10153988266388128,0,0,0,0,1,0,0,0,8,0,1,0,50.458333333333336,0.0,0.0
