status_id,clickbait_words_count,starts_with_number,starts_with_adverb,count_adverbs,count_adjectives,count_superlatives,count_uppercase,count_verbs,count_nouns,count_pronouns,count_prepositions,count_interjections,formality_measure,positive_sentiment_words,negative_sentiment_words
10643211755_10153353989661756,0,0,0,1,0,0,0,1,7,0,0,0,50.214285714285715,1.0,0.0
10643211755_10153353752101756,0,0,0,0,0,0,0,0,9,0,1,0,50.416666666666664,0.0,0.0
10643211755_10153353635996756,0,0,0,1,0,0,0,2,4,0,0,0,50.04545454545455,0.0,0.0
10643211755_10153353500796756,0,0,0,0,0,0,0,0,7,0,1,0,50.375,0.0,1.0
10643211755_10153353357011756,0,0,0,0,0,0,0,0,8,0,0,0,50.4,0.0,1.0
10643211755_10153353243741756,0,0,0,0,1,0,0,1,7,0,1,0,50.375,0.0,0.0
10643211755_10153353071861756,0,0,0,0,1,0,0,0,7,0,1,0,50.34615384615385,1.0,0.0
10643211755_10153352945106756,0,0,0,0,1,0,0,0,6,0,1,0,50.4,0.0,0.0
10643211755_10153352761386756,0,0,0,0,0,0,0,0,8,0,1,0,50.375,0.0,0.0
10643211755_10153352633806756,0,0,0,0,2,0,0,0,7,0,1,0,50.38461538461539,0.0,0.0
10643211755_10153352441496756,0,0,0,0,0,0,0,0,10,0,1,0,50.392857142857146,0.0,0.0
10643211755_10153352104476756,0,0,0,0,0,0,0,0,10,0,2,0,50.361111111111114,1.0,1.0
10643211755_10153351979896756,0,0,0,0,0,0,0,2,6,0,1,0,50.205882352941174,0.0,1.0
10643211755_10153351814741756,0,0,0,0,0,0,0,1,6,0,1,0,50.35,1.0,0.0
10643211755_10153351664116756,0,0,0,0,1,0,0,0,6,0,1,0,50.4,0.0,1.0
10643211755_10153351498506756,0,0,0,0,0,0,0,0,7,0,0,0,50.291666666666664,0.0,0.0
10643211755_10153351408396756,0,0,0,0,0,0,0,0,7,0,2,0,50.333333333333336,1.0,1.0
10643211755_10153351178101756,0,0,0,0,1,0,0,0,10,0,1,0,50.42857142857143,1.0,1.0
10643211755_10153351084881756,0,0,0,0,2,0,0,0,8,0,1,0,50.42307692307692,0.0,0.0
10643211755_10153350988691756,0,0,0,0,0,0,0,2,6,1,0,0,50.125,1.0,1.0
10643211755_10153350853151756,0,0,0,1,0,0,0,0,8,2,0,0,50.214285714285715,0.0,0.0
10643211755_10153350751101756,0,1,0,1,1,0,0,1,4,0,0,0,50.13636363636363,1.0,0.0
10643211755_10153350732411756,0,0,0,1,0,0,0,5,3,3,0,0,49.861111111111114,0.0,0.0
10643211755_10153350731251756,0,0,0,0,0,0,0,0,12,0,0,0,50.361111111111114,0.0,0.0
10643211755_10153350717706756,0,0,0,0,0,0,0,0,9,0,2,0,50.31578947368421,0.0,0.0
10643211755_10153350716466756,0,0,0,0,0,0,0,1,4,0,1,0,50.285714285714285,0.0,1.0
10643211755_10153350710276756,0,0,0,0,0,0,0,3,8,0,0,0,50.14705882352941,1.0,0.0
10643211755_10153350418271756,0,0,0,0,1,0,0,0,7,0,1,0,50.34615384615385,1.0,0.0
10643211755_10153350162756756,0,0,0,0,0,0,0,0,11,0,0,0,50.28947368421053,0.0,0.0
10643211755_10153350101506756,0,0,0,0,1,0,0,0,10,0,0,0,50.458333333333336,1.0,0.0
10643211755_10153350100321756,0,0,0,0,0,0,0,1,5,0,0,0,50.22222222222222,0.0,0.0
10643211755_10153350069216756,0,0,0,0,0,0,0,0,8,0,1,0,50.375,0.0,0.0
10643211755_10153349976221756,0,0,0,0,0,0,0,1,5,0,0,0,50.27777777777778,1.0,0.0
10643211755_10153349856386756,0,0,0,0,1,0,0,0,5,2,0,0,50.142857142857146,0.0,0.0
10643211755_10153349664526756,0,0,0,0,0,0,0,2,7,0,1,0,50.23076923076923,0.0,1.0
10643211755_10153349578016756,0,0,0,0,0,0,0,2,7,0,0,0,50.19230769230769,0.0,1.0
10643211755_10153349477941756,0,0,0,0,0,0,0,0,7,0,1,0,50.28125,1.0,1.0
10643211755_10153349372601756,0,0,0,0,0,0,0,0,6,0,1,0,50.40909090909091,1.0,0.0
10643211755_10153349312951756,0,0,0,0,1,0,0,0,6,0,2,0,50.333333333333336,1.0,0.0
10643211755_10153349232926756,0,0,0,0,0,0,0,1,6,1,2,0,50.23076923076923,0.0,0.0
10643211755_10153349161051756,0,0,0,0,0,0,0,1,7,1,1,0,50.25,0.0,1.0
10643211755_10153349075396756,0,0,0,0,0,0,0,1,6,0,1,0,50.291666666666664,0.0,0.0
10643211755_10153349039371756,0,0,0,1,0,0,0,2,6,1,0,0,50.083333333333336,0.0,0.0
10643211755_10153348913276756,1,0,0,1,0,0,0,0,10,0,0,0,50.32142857142857,0.0,1.0
10643211755_10153348795346756,0,0,0,0,0,0,0,1,6,0,1,0,50.27272727272727,1.0,0.0
10643211755_10153348575461756,0,0,0,1,3,0,0,0,1,0,1,0,50.22222222222222,0.0,0.0
10643211755_10153348462491756,0,0,0,0,0,0,0,1,3,0,1,0,50.25,0.0,1.0
10643211755_10153348374811756,1,0,0,0,1,0,0,1,5,2,0,0,50.125,1.0,0.0
10643211755_10153348241941756,0,0,0,0,1,0,0,1,7,0,1,0,50.36363636363637,0.0,0.0
10643211755_10153348125316756,0,0,0,0,0,0,0,1,7,0,1,0,50.291666666666664,0.0,0.0
10643211755_10153347956711756,0,0,0,0,1,0,0,0,5,0,2,0,50.44444444444444,0.0,2.0
10643211755_10153347789696756,0,0,0,0,0,0,0,0,10,0,1,0,50.392857142857146,0.0,0.0
10643211755_10153347560466756,0,0,0,2,0,0,0,3,4,0,1,0,50.0,0.0,0.0
10643211755_10153347430506756,0,0,0,1,0,0,0,1,8,0,0,0,50.214285714285715,1.0,1.0
10643211755_10153347285546756,0,0,0,0,0,0,0,0,8,1,1,0,50.375,0.0,1.0
10643211755_10153347284116756,0,0,0,0,1,0,0,1,6,0,1,0,50.36363636363637,0.0,1.0
10643211755_10153347283186756,0,0,0,0,0,0,0,1,5,0,2,0,50.291666666666664,0.0,1.0
10643211755_10153347183266756,0,0,0,2,0,0,0,0,4,0,0,0,50.1,0.0,0.0
10643211755_10153347144271756,0,0,0,0,0,0,0,0,9,0,0,0,50.458333333333336,0.0,1.0
10643211755_10153347043946756,0,0,0,0,1,0,0,0,9,0,0,0,50.38461538461539,0.0,0.0
10643211755_10153346935686756,0,0,0,0,0,0,0,1,7,0,1,0,50.28125,0.0,0.0
10643211755_10153346931766756,0,0,0,0,0,0,0,2,4,0,0,0,50.09090909090909,0.0,1.0
10643211755_10153346812781756,0,0,0,0,0,0,0,0,7,0,0,0,50.291666666666664,0.0,1.0
10643211755_10153346781056756,0,0,0,1,1,0,0,2,7,1,2,0,50.1578947368421,1.0,1.0
10643211755_10153346706456756,0,0,0,0,2,0,0,1,6,1,2,0,50.3,0.0,0.0
10643211755_10153346582861756,0,0,0,0,1,0,0,2,7,0,2,0,50.285714285714285,0.0,1.0
10643211755_10153346519996756,0,0,0,0,0,0,0,0,10,0,0,0,50.3125,1.0,1.0
10643211755_10153346448876756,0,0,0,0,1,0,0,0,6,0,0,0,50.375,0.0,1.0
10643211755_10153346434501756,0,0,0,0,0,0,0,1,6,0,0,0,50.19230769230769,1.0,1.0
10643211755_10153346300936756,0,0,0,2,2,0,0,1,4,0,0,0,50.11538461538461,0.0,1.0
10643211755_10153346223796756,0,0,0,2,1,0,0,0,5,0,1,0,50.2,1.0,1.0
10643211755_10153346033796756,0,0,0,0,0,0,0,2,4,0,1,0,50.13636363636363,0.0,0.0
10643211755_10153345946981756,0,0,0,0,0,0,0,0,5,0,0,0,50.357142857142854,0.0,0.0
10643211755_10153345850686756,0,0,0,0,0,0,0,0,7,0,1,0,50.4,0.0,0.0
10643211755_10153345713431756,0,0,0,0,0,0,0,0,9,0,1,0,50.42307692307692,0.0,1.0
10643211755_10153345593891756,0,0,0,0,1,0,0,2,4,2,1,0,50.07142857142857,0.0,0.0
10643211755_10153345445466756,0,0,0,0,0,0,0,2,8,1,1,0,50.214285714285715,0.0,0.0
10643211755_10153345297331756,0,1,0,1,1,0,0,0,5,0,1,0,50.23076923076923,0.0,0.0
10643211755_10153345221171756,0,0,0,0,1,0,0,3,5,1,0,0,50.09375,0.0,0.0
10643211755_10153345219741756,0,0,0,0,2,0,0,0,3,0,0,0,50.375,0.0,0.0
10643211755_10153345217961756,0,0,0,0,1,0,0,0,9,0,2,0,50.375,0.0,0.0
10643211755_10153345138586756,0,0,0,0,0,0,0,0,9,0,1,0,50.45454545454545,0.0,0.0
10643211755_10153345090031756,0,0,0,0,0,0,0,2,5,0,0,0,50.2,1.0,0.0
10643211755_10153345079476756,0,0,0,1,0,0,0,4,7,0,0,0,50.095238095238095,1.0,1.0
10643211755_10153344979026756,0,0,0,0,0,0,0,2,5,0,1,0,50.2,0.0,1.0
10643211755_10153344977156756,0,0,0,0,1,0,0,0,7,0,1,0,50.40909090909091,0.0,2.0
10643211755_10153344932316756,0,0,0,0,0,0,0,2,8,1,1,0,50.214285714285715,0.0,0.0
10643211755_10153344846061756,0,0,0,0,0,0,0,1,8,0,0,0,50.25,0.0,1.0
10643211755_10153344586881756,0,0,0,0,0,0,0,0,5,0,2,0,50.291666666666664,0.0,0.0
10643211755_10153344530381756,0,0,0,0,1,0,0,0,5,1,1,0,50.25,1.0,0.0
10643211755_10153344435091756,0,0,0,0,1,0,0,1,5,0,0,0,50.26923076923077,0.0,0.0
10643211755_10153344404241756,0,0,0,0,0,0,0,3,3,0,1,0,50.07692307692308,1.0,0.0
10643211755_10153344271656756,0,0,0,0,1,0,0,0,7,0,1,0,50.45454545454545,1.0,1.0
10643211755_10153344257396756,0,0,0,0,0,0,0,0,8,0,1,0,50.34615384615385,0.0,0.0
10643211755_10153344250801756,0,0,0,0,0,0,0,0,8,0,1,0,50.333333333333336,0.0,0.0
10643211755_10153344248946756,0,0,0,0,0,0,0,2,6,1,2,0,50.23076923076923,0.0,0.0
10643211755_10153344180376756,0,0,0,0,1,0,0,1,5,0,3,0,50.36363636363637,0.0,0.0
10643211755_10153344119096756,0,0,0,0,1,0,0,1,4,0,1,0,50.3,1.0,0.0
10643211755_10153343997411756,0,0,0,0,0,0,0,2,7,0,2,0,50.30769230769231,0.0,0.0
10643211755_10153343924571756,0,0,0,0,0,0,0,1,6,0,2,0,50.233333333333334,0.0,2.0
10643211755_10153343871496756,0,0,0,0,0,0,0,2,7,1,2,0,50.225,1.0,0.0
10643211755_10153343784291756,0,0,0,0,1,0,0,1,5,0,0,0,50.22727272727273,0.0,0.0
10643211755_10153343551176756,0,0,0,1,2,0,0,0,4,0,0,0,50.25,3.0,0.0
10643211755_10153343445336756,0,0,0,1,1,0,0,0,8,0,1,0,50.34615384615385,0.0,0.0
10643211755_10153343338091756,0,0,0,0,2,0,0,1,5,1,2,0,50.26470588235294,0.0,1.0
10643211755_10153343184591756,0,0,0,0,0,0,0,2,6,1,0,0,50.11538461538461,1.0,1.0
10643211755_10153343067131756,0,0,0,0,0,0,0,1,4,0,0,0,50.208333333333336,0.0,0.0
10643211755_10153342920726756,0,0,0,0,0,0,0,1,8,0,0,0,50.266666666666666,3.0,0.0
10643211755_10153342776946756,0,0,0,0,1,0,0,2,5,0,0,0,50.17857142857143,0.0,1.0
10643211755_10153342553831756,0,0,0,1,1,0,0,0,5,0,1,0,50.3,0.0,0.0
10643211755_10153342417751756,0,0,0,0,0,0,0,1,7,0,0,0,50.25,0.0,0.0
10643211755_10153342359931756,0,0,0,0,1,0,0,0,6,0,0,0,50.388888888888886,0.0,0.0
10643211755_10153342358841756,0,0,0,0,0,0,0,0,8,1,1,0,50.30769230769231,1.0,1.0
10643211755_10153342231196756,0,0,0,1,0,0,0,2,11,0,1,0,50.225,0.0,1.0
10643211755_10153342217151756,0,0,0,0,0,0,0,1,6,1,1,0,50.208333333333336,0.0,0.0
10643211755_10153342151366756,0,0,0,0,1,0,0,1,8,0,1,0,50.333333333333336,0.0,0.0
10643211755_10153342150536756,0,0,0,0,0,0,0,1,6,0,1,0,50.26923076923077,0.0,1.0
10643211755_10153342149691756,0,0,0,1,1,0,0,1,3,0,1,0,50.1875,0.0,0.0
10643211755_10153342060721756,0,0,0,3,3,0,0,1,4,0,1,0,50.10526315789474,0.0,0.0
10643211755_10153341914901756,0,0,0,0,1,0,0,2,5,0,1,0,50.27272727272727,0.0,0.0
10643211755_10153341871261756,0,0,0,0,0,0,0,1,10,0,2,0,50.392857142857146,2.0,0.0
10643211755_10153341865911756,0,0,0,0,0,0,0,1,9,0,1,0,50.333333333333336,0.0,0.0
10643211755_10153341802041756,0,0,0,0,0,0,0,0,8,0,1,0,50.34615384615385,0.0,0.0
10643211755_10153341660141756,0,0,0,1,2,0,0,0,6,0,1,0,50.25,2.0,1.0
10643211755_10153341542616756,0,0,0,0,0,0,0,0,7,0,1,0,50.30769230769231,1.0,1.0
10643211755_10153341407351756,0,0,0,0,1,0,0,1,7,0,1,0,50.28125,0.0,1.0
10643211755_10153341312491756,0,0,0,1,0,0,0,3,2,0,1,0,49.94444444444444,0.0,0.0
10643211755_10153341116151756,0,0,0,1,0,0,0,3,5,2,1,0,50.0,0.0,1.0
10643211755_10153340979856756,0,0,0,2,0,0,0,2,4,0,1,0,50.05,0.0,0.0
10643211755_10153340862076756,0,0,0,0,0,0,0,1,8,1,0,0,50.1764705882353,1.0,0.0
10643211755_10153340720381756,0,0,0,0,0,0,0,0,6,1,1,0,50.333333333333336,0.0,1.0
10643211755_10153340607811756,0,0,0,0,0,0,0,1,5,0,1,0,50.3125,0.0,0.0
10643211755_10153340455701756,0,0,0,0,0,0,0,2,6,0,1,0,50.208333333333336,0.0,0.0
10643211755_10153340313286756,0,0,0,0,0,0,0,1,6,0,3,0,50.32142857142857,3.0,0.0
10643211755_10153340096536756,0,0,0,0,0,0,0,0,7,0,0,0,50.26923076923077,0.0,0.0
10643211755_10153339943226756,0,0,0,0,0,0,0,1,9,0,2,0,50.3125,0.0,2.0
10643211755_10153339721086756,0,0,0,1,0,0,0,2,4,0,0,0,50.041666666666664,0.0,1.0
10643211755_10153339629006756,0,0,0,0,1,0,0,1,2,1,0,0,50.07142857142857,0.0,0.0
10643211755_10153339589376756,0,1,0,0,0,0,0,2,7,0,1,0,50.205882352941174,1.0,2.0
10643211755_10153339458046756,0,0,0,0,0,0,0,0,6,0,1,0,50.40909090909091,0.0,2.0
10643211755_10153339351136756,0,0,0,0,0,0,0,1,5,1,0,0,50.1875,0.0,0.0
10643211755_10153339209096756,0,0,0,0,0,0,0,0,7,0,0,0,50.291666666666664,0.0,1.0
10643211755_10153339075776756,0,0,0,0,1,0,0,1,6,0,1,0,50.30769230769231,0.0,2.0
10643211755_10153338885821756,0,0,0,0,0,0,0,0,10,0,1,0,50.392857142857146,0.0,2.0
10643211755_10153338783236756,0,0,0,0,0,0,0,2,6,0,1,0,50.27272727272727,0.0,1.0
10643211755_10153338561886756,0,0,0,0,1,0,0,0,6,0,3,0,50.42307692307692,1.0,0.0
10643211755_10153338296811756,0,0,0,0,2,0,0,1,4,1,2,0,50.21875,0.0,1.0
10643211755_10153338205436756,0,0,0,0,0,0,0,0,8,0,1,0,50.34615384615385,0.0,1.0
10643211755_10153338076471756,0,0,0,0,0,0,0,0,5,0,1,0,50.35,0.0,0.0
10643211755_10153337927666756,0,0,0,0,0,0,0,1,7,0,1,0,50.36363636363637,0.0,0.0
10643211755_10153337774886756,0,0,0,0,0,0,0,2,6,0,2,0,50.214285714285715,0.0,0.0
10643211755_10153337627871756,0,0,0,0,0,0,0,1,5,0,2,0,50.30769230769231,1.0,0.0
10643211755_10153337418901756,0,0,0,0,1,0,0,0,7,0,1,0,50.38461538461539,0.0,1.0
10643211755_10153337260006756,0,0,0,0,0,0,0,0,7,0,1,0,50.4,0.0,0.0
10643211755_10153336991566756,0,0,0,0,1,0,0,3,5,1,0,0,50.11538461538461,0.0,0.0
10643211755_10153336736266756,0,0,0,0,2,0,0,2,4,0,2,0,50.291666666666664,0.0,0.0
10643211755_10153336610081756,0,0,0,0,0,0,0,2,6,0,0,0,50.18181818181818,0.0,0.0
10643211755_10153336453916756,0,0,0,0,0,0,0,0,6,0,2,0,50.40909090909091,0.0,0.0
10643211755_10153336333126756,0,0,0,0,1,0,0,1,4,1,0,0,50.18181818181818,0.0,0.0
10643211755_10153336208056756,0,0,0,0,0,0,0,1,7,0,2,0,50.333333333333336,0.0,0.0
10643211755_10153336117131756,0,0,0,1,0,0,0,1,4,0,2,0,50.25,1.0,1.0
10643211755_10153336011246756,0,0,0,0,0,0,0,2,7,0,2,0,50.25,0.0,2.0
10643211755_10153335870106756,0,0,0,0,0,0,0,1,7,0,2,0,50.23529411764706,0.0,0.0
10643211755_10153335744026756,0,0,0,0,0,0,0,1,7,0,1,0,50.25,0.0,0.0
10643211755_10153335613356756,0,0,0,0,0,0,0,1,3,0,1,0,50.3125,0.0,0.0
10643211755_10153335425386756,0,0,0,0,0,0,0,1,8,0,0,0,50.291666666666664,0.0,0.0
10643211755_10153335297546756,0,0,0,0,1,0,0,5,4,2,1,0,50.0,1.0,0.0
10643211755_10153335133071756,0,0,0,0,1,0,0,0,8,0,2,0,50.458333333333336,1.0,0.0
10643211755_10153334988311756,0,0,0,0,0,0,0,1,6,0,0,0,50.25,0.0,0.0
10643211755_10153334744261756,0,0,0,0,0,0,0,0,8,0,2,0,50.42307692307692,0.0,0.0
10643211755_10153334603751756,0,0,0,0,0,0,0,1,7,0,1,0,50.35,1.0,0.0
10643211755_10153334410841756,0,0,0,0,1,0,0,0,6,1,2,0,50.3,0.0,0.0
10643211755_10153334120946756,0,0,0,0,0,0,0,0,12,0,1,0,50.3421052631579,0.0,0.0
10643211755_10153334008761756,0,0,0,0,0,0,0,0,8,0,0,0,50.34615384615385,0.0,0.0
10643211755_10153333850376756,0,0,0,0,0,0,0,0,8,0,0,0,50.36363636363637,0.0,1.0
10643211755_10153333728021756,0,0,0,0,0,0,0,1,9,0,0,0,50.266666666666666,0.0,1.0
10643211755_10153333587556756,0,0,0,0,0,0,0,0,9,0,0,0,50.45,1.0,0.0
10643211755_10153333372841756,0,0,0,1,0,0,0,0,8,0,0,0,50.291666666666664,1.0,0.0
10643211755_10153333237096756,0,0,0,0,0,0,0,1,5,0,0,0,50.25,0.0,0.0
10643211755_10153333105721756,0,0,0,0,0,0,0,0,5,0,1,0,50.42857142857143,0.0,0.0
10643211755_10153332993401756,0,0,0,0,0,0,0,1,5,1,2,0,50.22222222222222,0.0,0.0
10643211755_10153332906511756,0,0,0,0,0,0,0,0,8,0,1,0,50.38461538461539,0.0,2.0
10643211755_10153332798466756,0,0,0,0,0,0,0,1,6,0,1,0,50.333333333333336,0.0,0.0
10643211755_10153332692001756,0,0,0,0,0,0,0,0,9,0,1,0,50.45454545454545,1.0,1.0
10643211755_10153332553031756,0,0,0,0,1,0,0,1,6,0,1,0,50.32142857142857,0.0,0.0
10643211755_10153332423056756,0,0,0,0,0,0,0,1,4,0,1,0,50.166666666666664,0.0,1.0
10643211755_10153332237401756,0,0,0,0,0,0,0,1,9,0,0,0,50.25,1.0,2.0
10643211755_10153332226441756,0,0,0,0,2,0,0,1,8,0,0,0,50.3125,1.0,2.0
10643211755_10153332077316756,0,0,0,0,2,0,0,0,7,0,0,0,50.32142857142857,0.0,0.0
10643211755_10153332072261756,0,0,0,0,1,0,0,2,5,0,1,0,50.25,0.0,0.0
10643211755_10153332070686756,0,0,0,1,0,0,0,1,6,1,1,0,50.15384615384615,0.0,1.0
10643211755_10153332057816756,0,1,0,0,0,0,0,1,4,1,2,0,50.2,0.0,1.0
10643211755_10153331875821756,0,0,0,0,0,0,0,0,8,0,0,0,50.333333333333336,2.0,0.0
10643211755_10153331717641756,1,0,0,0,1,0,0,0,7,0,1,0,50.375,1.0,0.0
10643211755_10153331640211756,0,0,0,0,0,0,0,0,8,0,1,0,50.294117647058826,1.0,0.0
10643211755_10153331633336756,0,0,0,2,2,0,0,1,6,0,2,0,50.22222222222222,0.0,1.0
10643211755_10153331626246756,0,0,0,0,0,0,0,0,8,0,1,0,50.40909090909091,1.0,0.0
10643211755_10153331540151756,0,0,0,0,1,0,0,0,8,0,0,0,50.34615384615385,2.0,0.0
10643211755_10153331453881756,0,0,0,0,1,0,0,0,8,0,1,0,50.42307692307692,0.0,0.0
10643211755_10153331380291756,0,0,0,0,1,0,0,0,8,1,1,0,50.25,0.0,0.0
10643211755_10153331315681756,0,0,0,1,1,0,0,0,7,0,1,0,50.28125,0.0,0.0
10643211755_10153331266846756,0,0,0,0,0,0,0,1,6,1,1,0,50.22727272727273,2.0,0.0
10643211755_10153331135866756,0,0,0,0,0,0,0,0,10,0,0,0,50.38461538461539,0.0,1.0
10643211755_10153331042211756,0,0,0,0,0,0,0,1,6,0,1,0,50.25,1.0,0.0
10643211755_10153330943161756,0,0,0,0,1,0,0,0,6,0,1,0,50.333333333333336,1.0,0.0
10643211755_10153330840071756,0,0,0,0,1,0,0,1,5,0,0,0,50.22727272727273,0.0,0.0
10643211755_10153330716846756,0,0,0,0,0,0,0,1,8,0,0,0,50.26923076923077,0.0,0.0
10643211755_10153330562921756,0,0,0,1,0,0,0,1,5,1,0,0,50.07692307692308,0.0,0.0
10643211755_10153330417176756,0,0,0,0,0,0,0,1,6,0,0,0,50.31818181818182,0.0,0.0
10643211755_10153330285221756,0,0,0,0,0,0,0,1,3,0,3,0,50.25,0.0,0.0
10643211755_10153330018056756,0,0,0,0,0,0,0,0,8,0,2,0,50.42307692307692,0.0,1.0
10643211755_10153329881716756,0,0,0,0,0,0,0,1,6,0,2,0,50.26923076923077,0.0,0.0
10643211755_10153329351226756,0,0,0,0,0,0,0,0,5,0,1,0,50.42857142857143,0.0,0.0
10643211755_10153329736141756,0,0,0,0,1,0,0,1,7,0,0,0,50.291666666666664,0.0,0.0
10643211755_10153329656081756,0,0,0,1,0,0,0,2,6,0,2,0,50.214285714285715,1.0,0.0
10643211755_10153329620241756,0,0,0,1,2,0,0,1,4,0,0,0,50.2,0.0,0.0
10643211755_10153329577821756,0,0,0,0,2,0,0,0,6,0,1,0,50.38461538461539,0.0,1.0
10643211755_10153329484086756,0,0,0,1,0,0,0,2,5,0,0,0,50.083333333333336,0.0,0.0
10643211755_10153329305906756,0,0,0,0,0,0,0,0,3,0,1,0,50.416666666666664,0.0,0.0
10643211755_10153329006431756,0,0,0,1,0,0,0,2,3,0,0,0,50.0,0.0,0.0
10643211755_10153328981431756,0,1,0,0,0,0,0,1,7,0,0,0,50.27272727272727,0.0,1.0
10643211755_10153328961091756,0,0,0,1,0,0,0,1,3,0,1,0,50.15,1.0,0.0
10643211755_10153328890806756,0,0,0,0,1,0,0,0,7,0,1,0,50.38461538461539,0.0,0.0
10643211755_10153328771826756,0,0,0,0,1,0,0,2,7,1,0,0,50.14705882352941,0.0,1.0
10643211755_10153328681241756,0,0,0,0,0,0,0,2,6,4,3,0,50.06818181818182,0.0,0.0
10643211755_10153328615501756,0,0,0,1,0,0,0,0,6,0,1,0,50.333333333333336,0.0,1.0
10643211755_10153328548336756,0,0,0,0,0,0,0,1,5,0,1,0,50.3,0.0,0.0
10643211755_10153328406491756,0,0,0,0,0,0,0,0,8,0,2,0,50.458333333333336,2.0,0.0
10643211755_10153328287296756,0,0,0,0,0,0,0,1,6,0,1,0,50.3,0.0,0.0
10643211755_10153328191521756,0,0,0,0,0,0,0,1,8,0,1,0,50.34615384615385,1.0,1.0
10643211755_10153328070801756,0,0,0,0,1,0,0,1,6,0,2,0,50.285714285714285,0.0,1.0
10643211755_10153327964076756,0,0,0,0,3,0,0,2,2,0,1,0,50.22222222222222,0.0,0.0
10643211755_10153327873776756,0,0,0,0,1,0,0,0,5,0,1,0,50.291666666666664,1.0,0.0
10643211755_10153327612321756,0,0,0,0,0,0,0,0,9,0,0,0,50.32142857142857,0.0,0.0
10643211755_10153327468326756,0,0,0,1,0,0,0,0,5,0,0,0,50.25,1.0,0.0
10643211755_10153327341956756,0,0,0,0,0,0,0,0,8,0,0,0,50.266666666666666,0.0,1.0
10643211755_10153324697716756,0,0,0,0,0,0,0,1,7,0,1,0,50.31818181818182,0.0,0.0
10643211755_10153327147306756,0,0,0,1,1,0,0,2,5,0,1,0,50.18181818181818,2.0,1.0
10643211755_10153327120501756,0,0,0,0,0,0,0,2,6,0,2,0,50.25,0.0,0.0
10643211755_10153327018796756,0,0,0,0,0,0,0,1,5,0,1,0,50.3,0.0,0.0
10643211755_10153326875511756,0,0,0,0,0,0,0,1,5,0,1,0,50.27272727272727,0.0,0.0
10643211755_10153326874681756,0,0,0,0,1,0,0,1,5,0,0,0,50.214285714285715,1.0,0.0
10643211755_10153326862386756,0,0,0,0,0,0,0,1,5,0,0,0,50.25,2.0,0.0
10643211755_10153326858006756,0,0,0,0,1,0,0,1,5,0,1,0,50.25,1.0,0.0
10643211755_10153326808691756,0,0,0,0,1,0,0,0,6,0,3,0,50.40625,0.0,0.0
10643211755_10153326624466756,0,0,0,0,0,0,0,1,6,0,2,0,50.291666666666664,0.0,0.0
10643211755_10153326532031756,0,0,0,0,1,0,0,0,5,0,1,0,50.44444444444444,0.0,0.0
10643211755_10153326475126756,0,0,0,0,0,0,0,2,6,0,1,0,50.208333333333336,0.0,1.0
10643211755_10153326420976756,0,0,0,0,1,0,0,0,6,0,2,0,50.40909090909091,3.0,0.0
10643211755_10153326301031756,0,0,0,0,0,0,0,1,3,0,2,0,50.285714285714285,1.0,0.0
10643211755_10153326238851756,0,0,0,1,0,0,0,0,10,0,2,0,50.30555555555556,0.0,1.0
10643211755_10153326189516756,0,0,0,0,2,0,0,1,4,0,0,0,50.27777777777778,0.0,0.0
10643211755_10153326105406756,0,0,0,0,0,0,0,1,7,0,2,0,50.30769230769231,1.0,0.0
10643211755_10153325969401756,0,0,0,0,0,0,0,0,1,0,1,0,50.375,0.0,0.0
10643211755_10153325877391756,0,0,0,0,0,0,0,1,5,0,2,0,50.31818181818182,1.0,1.0
10643211755_10153325775416756,0,0,0,0,0,0,0,1,9,0,0,0,50.375,1.0,0.0
10643211755_10153325645991756,0,0,0,0,0,0,0,0,5,0,0,0,50.416666666666664,0.0,1.0
10643211755_10153325523391756,0,0,0,2,1,0,0,0,8,0,0,0,50.205882352941174,1.0,2.0
10643211755_10153325431631756,0,0,0,1,0,0,0,3,6,0,1,0,50.09375,0.0,0.0
10643211755_10153325292976756,0,0,0,0,0,0,0,0,9,0,1,0,50.34375,0.0,0.0
10643211755_10153325169216756,0,0,0,1,1,0,0,0,3,0,1,0,50.285714285714285,1.0,0.0
10643211755_10153325014151756,0,0,0,1,1,0,0,1,6,1,1,0,50.205882352941174,0.0,0.0
10643211755_10153324837166756,0,0,0,0,0,0,0,0,9,0,1,0,50.35294117647059,0.0,0.0
10643211755_10153324696136756,0,0,0,0,0,0,0,1,7,0,1,0,50.31818181818182,0.0,0.0
10643211755_10153324618236756,0,0,0,0,0,0,0,0,8,0,0,0,50.44444444444444,0.0,1.0
10643211755_10153324545646756,0,0,0,0,0,0,0,0,1,0,0,0,50.25,0.0,0.0
10643211755_10153324482526756,0,0,0,0,0,0,0,1,4,0,0,0,50.18181818181818,1.0,0.0
10643211755_10153324439551756,0,0,0,0,0,0,0,1,10,0,0,0,50.32142857142857,0.0,0.0
10643211755_10153324291596756,0,0,0,0,1,0,0,1,5,1,0,0,50.17857142857143,0.0,0.0
10643211755_10153324283506756,0,0,0,0,0,0,0,1,6,0,0,0,50.25,0.0,1.0
10643211755_10153324234096756,0,0,0,0,0,0,0,0,7,1,0,0,50.333333333333336,0.0,0.0
10643211755_10153324200696756,0,0,0,0,0,0,0,1,6,0,1,0,50.3,0.0,0.0
10643211755_10153323989221756,0,0,0,0,0,0,0,1,7,2,2,0,50.18421052631579,0.0,0.0
